Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2020/06/29 00:00:00;2020/06/29 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0611666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/06/30 00:00:00;2020/06/30 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1362916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/01 00:00:00;2020/07/01 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0833333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/02 00:00:00;2020/07/02 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1649583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/03 00:00:00;2020/07/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.136375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/04 00:00:00;2020/07/04 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1114583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/05 00:00:00;2020/07/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.067125;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/06 00:00:00;2020/07/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.107625;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/07 00:00:00;2020/07/07 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1440416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/08 00:00:00;2020/07/08 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2013333333;mg-m3;88.0;100;88.0;R;1;47.204356;-1.552914
2020/07/09 00:00:00;2020/07/09 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1587916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/10 00:00:00;2020/07/10 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1233684211;mg-m3;79.0;100;79.0;R;1;47.204356;-1.552914
2020/07/11 00:00:00;2020/07/11 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;-0.00125;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/12 00:00:00;2020/07/12 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0254166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/13 00:00:00;2020/07/13 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.070625;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/14 00:00:00;2020/07/14 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0357916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/15 00:00:00;2020/07/15 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0967083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/16 00:00:00;2020/07/16 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0552105263;mg-m3;79.0;100;79.0;R;1;47.204356;-1.552914
2020/07/17 00:00:00;2020/07/17 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0334166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/18 00:00:00;2020/07/18 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0375416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/19 00:00:00;2020/07/19 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0150416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/20 00:00:00;2020/07/20 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0239166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/21 00:00:00;2020/07/21 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;-0.0013333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/22 00:00:00;2020/07/22 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;-0.007375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/23 00:00:00;2020/07/23 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1040833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/24 00:00:00;2020/07/24 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0665909091;mg-m3;92.0;100;92.0;R;1;47.204356;-1.552914
2020/07/25 00:00:00;2020/07/25 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0341666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/26 00:00:00;2020/07/26 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0339166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/27 00:00:00;2020/07/27 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0583333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/28 00:00:00;2020/07/28 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0482083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/29 00:00:00;2020/07/29 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.036625;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/30 00:00:00;2020/07/30 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.072;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/07/31 00:00:00;2020/07/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0690833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/01 00:00:00;2020/08/01 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0588181818;mg-m3;92.0;100;92.0;R;1;47.204356;-1.552914
2020/08/02 00:00:00;2020/08/02 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.045375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/03 00:00:00;2020/08/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0749583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/04 00:00:00;2020/08/04 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.09425;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/05 00:00:00;2020/08/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1602272727;mg-m3;92.0;100;92.0;R;1;47.204356;-1.552914
2020/08/06 00:00:00;2020/08/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0408181818;mg-m3;46.0;100;46.0;N;-1;47.204356;-1.552914
2020/08/07 00:00:00;2020/08/07 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.20575;mg-m3;67.0;100;67.0;N;-1;47.204356;-1.552914
2020/08/08 00:00:00;2020/08/08 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2397083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/09 00:00:00;2020/08/09 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1642916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/10 00:00:00;2020/08/10 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2146666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/11 00:00:00;2020/08/11 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2362916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/12 00:00:00;2020/08/12 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2295833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/13 00:00:00;2020/08/13 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1565416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/14 00:00:00;2020/08/14 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1735;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/15 00:00:00;2020/08/15 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1201666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/16 00:00:00;2020/08/16 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1015833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/17 00:00:00;2020/08/17 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1275416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/18 00:00:00;2020/08/18 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.180375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/19 00:00:00;2020/08/19 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1874583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/20 00:00:00;2020/08/20 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1374782609;mg-m3;96.0;100;96.0;R;1;47.204356;-1.552914
2020/08/21 00:00:00;2020/08/21 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0339565217;mg-m3;96.0;100;96.0;R;1;47.204356;-1.552914
2020/08/22 00:00:00;2020/08/22 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1393333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/23 00:00:00;2020/08/23 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0990416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/24 00:00:00;2020/08/24 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0817083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/25 00:00:00;2020/08/25 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1103333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/26 00:00:00;2020/08/26 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1687083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/27 00:00:00;2020/08/27 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.07025;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/28 00:00:00;2020/08/28 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.107;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/29 00:00:00;2020/08/29 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0872083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/30 00:00:00;2020/08/30 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0988333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/08/31 00:00:00;2020/08/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1292916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/01 00:00:00;2020/09/01 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0945833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/02 00:00:00;2020/09/02 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.176826087;mg-m3;96.0;100;96.0;R;1;47.204356;-1.552914
2020/09/03 00:00:00;2020/09/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2085416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/04 00:00:00;2020/09/04 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.185625;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/05 00:00:00;2020/09/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0667916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/06 00:00:00;2020/09/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.12975;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/07 00:00:00;2020/09/07 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1467083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/08 00:00:00;2020/09/08 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.147125;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/09 00:00:00;2020/09/09 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0454583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/10 00:00:00;2020/09/10 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.151;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/11 00:00:00;2020/09/11 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2160833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/12 00:00:00;2020/09/12 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1242916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/13 00:00:00;2020/09/13 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1339583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/14 00:00:00;2020/09/14 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1919166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/15 00:00:00;2020/09/15 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.315875;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/16 00:00:00;2020/09/16 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1665;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/17 00:00:00;2020/09/17 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.11775;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/18 00:00:00;2020/09/18 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2408333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/19 00:00:00;2020/09/19 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1715416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2020/09/20 00:00:00;2020/09/20 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2215833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
