Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2013/02/09 00:00:00;2013/02/09 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3524166667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/09 00:00:00;2013/02/09 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2875;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/10 00:00:00;2013/02/10 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.182625;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/10 00:00:00;2013/02/10 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.41075;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/11 00:00:00;2013/02/11 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5159583333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/11 00:00:00;2013/02/11 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6059166667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/12 00:00:00;2013/02/12 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.37675;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/12 00:00:00;2013/02/12 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5447916667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/13 00:00:00;2013/02/13 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.26425;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/13 00:00:00;2013/02/13 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5555416667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/14 00:00:00;2013/02/14 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5128333333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/14 00:00:00;2013/02/14 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.7836666667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/15 00:00:00;2013/02/15 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.401375;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/15 00:00:00;2013/02/15 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5184166667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/16 00:00:00;2013/02/16 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4697916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/16 00:00:00;2013/02/16 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.7041666667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/17 00:00:00;2013/02/17 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5836666667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/17 00:00:00;2013/02/17 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6871666667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/18 00:00:00;2013/02/18 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3072916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/18 00:00:00;2013/02/18 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6340416667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/19 00:00:00;2013/02/19 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.421875;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/19 00:00:00;2013/02/19 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.7007083333;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/20 00:00:00;2013/02/20 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4287916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/20 00:00:00;2013/02/20 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.577173913;mg-m3;96.0;100;96.0;R;1;43.315428;5.386739
2013/02/21 00:00:00;2013/02/21 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5180416667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/21 00:00:00;2013/02/21 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.728125;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/22 00:00:00;2013/02/22 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.62675;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/22 00:00:00;2013/02/22 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6541666667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/23 00:00:00;2013/02/23 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/23 00:00:00;2013/02/23 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.542;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/24 00:00:00;2013/02/24 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.326375;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/24 00:00:00;2013/02/24 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4854166667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/25 00:00:00;2013/02/25 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.31425;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/25 00:00:00;2013/02/25 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6753333333;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/26 00:00:00;2013/02/26 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.9041666667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/26 00:00:00;2013/02/26 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.9149166667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/27 00:00:00;2013/02/27 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.7159583333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/27 00:00:00;2013/02/27 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.8309166667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/02/28 00:00:00;2013/02/28 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4135416667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/02/28 00:00:00;2013/02/28 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6024166667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/01 00:00:00;2013/03/01 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3211666667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/01 00:00:00;2013/03/01 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.645125;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/02 00:00:00;2013/03/02 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4256666667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/02 00:00:00;2013/03/02 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6955;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/03 00:00:00;2013/03/03 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.671875;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/03 00:00:00;2013/03/03 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6135416667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/04 00:00:00;2013/03/04 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2194583333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/04 00:00:00;2013/03/04 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6444583333;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/05 00:00:00;2013/03/05 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2836666667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/05 00:00:00;2013/03/05 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4461666667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/06 00:00:00;2013/03/06 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1742916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/06 00:00:00;2013/03/06 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4496666667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/07 00:00:00;2013/03/07 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3291666667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/07 00:00:00;2013/03/07 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.7083333333;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/08 00:00:00;2013/03/08 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1645833333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/08 00:00:00;2013/03/08 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.732625;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/09 00:00:00;2013/03/09 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2534583333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/09 00:00:00;2013/03/09 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.71875;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/10 00:00:00;2013/03/10 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1975833333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/10 00:00:00;2013/03/10 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.492375;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/11 00:00:00;2013/03/11 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;mg-m3;0.0;100;0.0;N;-1;43.415689;5.216875
2013/03/11 00:00:00;2013/03/11 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5402916667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/12 00:00:00;2013/03/12 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1125;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/12 00:00:00;2013/03/12 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6225833333;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/13 00:00:00;2013/03/13 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3684166667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/13 00:00:00;2013/03/13 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5992916667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/14 00:00:00;2013/03/14 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4568181818;mg-m3;46.0;100;46.0;N;-1;43.415689;5.216875
2013/03/14 00:00:00;2013/03/14 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1364583333;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/15 00:00:00;2013/03/15 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2989583333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/15 00:00:00;2013/03/15 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2434166667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/16 00:00:00;2013/03/16 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.115625;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/16 00:00:00;2013/03/16 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.809375;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/17 00:00:00;2013/03/17 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2447916667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/17 00:00:00;2013/03/17 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.27325;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/18 00:00:00;2013/03/18 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.198625;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/18 00:00:00;2013/03/18 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4336666667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/19 00:00:00;2013/03/19 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1184166667;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/19 00:00:00;2013/03/19 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6125;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/20 00:00:00;2013/03/20 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2706521739;mg-m3;96.0;100;96.0;A;1;43.415689;5.216875
2013/03/20 00:00:00;2013/03/20 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4545;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/21 00:00:00;2013/03/21 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;mg-m3;0.0;100;0.0;N;-1;43.415689;5.216875
2013/03/21 00:00:00;2013/03/21 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4711666667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/22 00:00:00;2013/03/22 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.340625;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/22 00:00:00;2013/03/22 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4677083333;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/23 00:00:00;2013/03/23 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.392;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
2013/03/23 00:00:00;2013/03/23 23:59:59;ATMO SUD;FR03A02;PROVENCE-ALPES-COTE-D-AZUR-MARSEILLE;FR03004;MARSEILLE PLOMBIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5184166667;mg-m3;100.0;100;100.0;R;1;43.315428;5.386739
2013/03/24 00:00:00;2013/03/24 23:59:59;ATMO SUD;FR02N30;PROVENCE-ALPES-COTE-D-AZUR-ZI;FR02031;Marignane Ville;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3489583333;mg-m3;100.0;100;100.0;R;1;43.415689;5.216875
