Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2014/12/26 00:00:00;2014/12/26 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.208;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/12/27 00:00:00;2014/12/27 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.205875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/12/28 00:00:00;2014/12/28 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.209375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/12/29 00:00:00;2014/12/29 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2007083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/12/30 00:00:00;2014/12/30 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4535;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/12/31 00:00:00;2014/12/31 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4274166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/01 00:00:00;2015/01/01 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3715416667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/02 00:00:00;2015/01/02 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.8322916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/03 00:00:00;2015/01/03 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.7409583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/04 00:00:00;2015/01/04 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4027916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/05 00:00:00;2015/01/05 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5052083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/06 00:00:00;2015/01/06 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5742916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/07 00:00:00;2015/01/07 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.67675;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/08 00:00:00;2015/01/08 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.7059166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/09 00:00:00;2015/01/09 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.392;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/10 00:00:00;2015/01/10 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.46875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/11 00:00:00;2015/01/11 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3597083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/12 00:00:00;2015/01/12 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4659583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/13 00:00:00;2015/01/13 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5322916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/14 00:00:00;2015/01/14 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4132083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/15 00:00:00;2015/01/15 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.284375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/16 00:00:00;2015/01/16 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4489583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/17 00:00:00;2015/01/17 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2673333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/18 00:00:00;2015/01/18 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3229166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/19 00:00:00;2015/01/19 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4246666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/20 00:00:00;2015/01/20 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4447916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/21 00:00:00;2015/01/21 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.47325;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/22 00:00:00;2015/01/22 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3416666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/23 00:00:00;2015/01/23 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.33475;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/24 00:00:00;2015/01/24 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3319583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/25 00:00:00;2015/01/25 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2878333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/26 00:00:00;2015/01/26 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2617916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/27 00:00:00;2015/01/27 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2322916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/28 00:00:00;2015/01/28 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.246875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/29 00:00:00;2015/01/29 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2461666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/30 00:00:00;2015/01/30 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4628333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/01/31 00:00:00;2015/01/31 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3100833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/01 00:00:00;2015/02/01 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2455;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/02 00:00:00;2015/02/02 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.282625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/03 00:00:00;2015/02/03 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3378333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/04 00:00:00;2015/02/04 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.309;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/05 00:00:00;2015/02/05 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3038333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/06 00:00:00;2015/02/06 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3041666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/07 00:00:00;2015/02/07 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4055833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/08 00:00:00;2015/02/08 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.384375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/09 00:00:00;2015/02/09 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4083333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/10 00:00:00;2015/02/10 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5787916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/11 00:00:00;2015/02/11 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3614583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/12 00:00:00;2015/02/12 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5916666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/13 00:00:00;2015/02/13 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/14 00:00:00;2015/02/14 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.390625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/15 00:00:00;2015/02/15 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.261125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/16 00:00:00;2015/02/16 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3867916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/17 00:00:00;2015/02/17 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/18 00:00:00;2015/02/18 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3527916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/19 00:00:00;2015/02/19 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3809166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/20 00:00:00;2015/02/20 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3003333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/21 00:00:00;2015/02/21 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2690833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/22 00:00:00;2015/02/22 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3645833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/23 00:00:00;2015/02/23 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3257083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/24 00:00:00;2015/02/24 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1822916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/25 00:00:00;2015/02/25 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.336125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/26 00:00:00;2015/02/26 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.417375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/27 00:00:00;2015/02/27 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.440625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/02/28 00:00:00;2015/02/28 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3243333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/01 00:00:00;2015/03/01 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3333333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/02 00:00:00;2015/03/02 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3864583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/03 00:00:00;2015/03/03 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.311125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/04 00:00:00;2015/03/04 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2600833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/05 00:00:00;2015/03/05 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.320125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/06 00:00:00;2015/03/06 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.342375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/07 00:00:00;2015/03/07 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5340416667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/08 00:00:00;2015/03/08 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3371666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/09 00:00:00;2015/03/09 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.34825;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/10 00:00:00;2015/03/10 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6197916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/11 00:00:00;2015/03/11 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4871666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/12 00:00:00;2015/03/12 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/13 00:00:00;2015/03/13 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.22675;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/14 00:00:00;2015/03/14 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.28125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/15 00:00:00;2015/03/15 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.38925;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/16 00:00:00;2015/03/16 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.303125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/17 00:00:00;2015/03/17 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.307625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/18 00:00:00;2015/03/18 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3340416667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/19 00:00:00;2015/03/19 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.434375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/20 00:00:00;2015/03/20 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.39375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/21 00:00:00;2015/03/21 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.42675;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/22 00:00:00;2015/03/22 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3774166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/23 00:00:00;2015/03/23 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.334375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2015/03/24 00:00:00;2015/03/24 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.46875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
