Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2014/01/10 00:00:00;2014/01/10 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.2958333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/10 00:00:00;2014/01/10 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4541666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/11 00:00:00;2014/01/11 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0958333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/11 00:00:00;2014/01/11 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0695652174;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2014/01/11 00:00:00;2014/01/11 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0958333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/12 00:00:00;2014/01/12 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.9708333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/12 00:00:00;2014/01/12 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0375;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/12 00:00:00;2014/01/12 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/13 00:00:00;2014/01/13 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0375;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/13 00:00:00;2014/01/13 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0208333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/13 00:00:00;2014/01/13 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1458333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/14 00:00:00;2014/01/14 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;3.2;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/14 00:00:00;2014/01/14 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0652173913;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2014/01/14 00:00:00;2014/01/14 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0125;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/15 00:00:00;2014/01/15 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.8375;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/15 00:00:00;2014/01/15 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.2125;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/15 00:00:00;2014/01/15 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0125;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/16 00:00:00;2014/01/16 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.7583333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/16 00:00:00;2014/01/16 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1166666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/16 00:00:00;2014/01/16 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4791666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/17 00:00:00;2014/01/17 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;2.1958333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/17 00:00:00;2014/01/17 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1956521739;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2014/01/17 00:00:00;2014/01/17 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/18 00:00:00;2014/01/18 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0875;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/18 00:00:00;2014/01/18 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.5333333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/18 00:00:00;2014/01/18 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0041666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/19 00:00:00;2014/01/19 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.8125;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/19 00:00:00;2014/01/19 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0291666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/19 00:00:00;2014/01/19 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/20 00:00:00;2014/01/20 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.3416666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/20 00:00:00;2014/01/20 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.2347826087;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2014/01/20 00:00:00;2014/01/20 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.025;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/21 00:00:00;2014/01/21 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;4.0;4.0958333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/21 00:00:00;2014/01/21 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0916666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/21 00:00:00;2014/01/21 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1166666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/22 00:00:00;2014/01/22 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.8958333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/22 00:00:00;2014/01/22 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0166666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/22 00:00:00;2014/01/22 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.375;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/23 00:00:00;2014/01/23 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;2.05;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/23 00:00:00;2014/01/23 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.3695652174;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2014/01/23 00:00:00;2014/01/23 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/24 00:00:00;2014/01/24 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.425;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/24 00:00:00;2014/01/24 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;1.625;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/24 00:00:00;2014/01/24 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/25 00:00:00;2014/01/25 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.6083333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/25 00:00:00;2014/01/25 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;1.6375;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/25 00:00:00;2014/01/25 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0166666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/26 00:00:00;2014/01/26 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.2916666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/26 00:00:00;2014/01/26 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;1.0391304348;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2014/01/26 00:00:00;2014/01/26 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0375;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/27 00:00:00;2014/01/27 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;2.0833333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/27 00:00:00;2014/01/27 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.3208333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/27 00:00:00;2014/01/27 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2791666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/28 00:00:00;2014/01/28 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;2.3291666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/28 00:00:00;2014/01/28 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.2583333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/28 00:00:00;2014/01/28 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/29 00:00:00;2014/01/29 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;1.0166666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/29 00:00:00;2014/01/29 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.352173913;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2014/01/29 00:00:00;2014/01/29 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0041666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/30 00:00:00;2014/01/30 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0708333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/30 00:00:00;2014/01/30 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;1.6166666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/30 00:00:00;2014/01/30 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/01/31 00:00:00;2014/01/31 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;1.6;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/01/31 00:00:00;2014/01/31 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;1.9791666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/01/31 00:00:00;2014/01/31 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;1.0791666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/02/01 00:00:00;2014/02/01 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;1.1208333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/02/01 00:00:00;2014/02/01 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.847826087;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2014/02/01 00:00:00;2014/02/01 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/02/02 00:00:00;2014/02/02 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/02/02 00:00:00;2014/02/02 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.3125;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/02/02 00:00:00;2014/02/02 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3416666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/02/03 00:00:00;2014/02/03 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0458333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/02/03 00:00:00;2014/02/03 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1666666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/02/03 00:00:00;2014/02/03 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0083333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/02/04 00:00:00;2014/02/04 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;2.6041666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/02/04 00:00:00;2014/02/04 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0956521739;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2014/02/04 00:00:00;2014/02/04 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0083333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/02/05 00:00:00;2014/02/05 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1541666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/02/05 00:00:00;2014/02/05 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.9083333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/02/05 00:00:00;2014/02/05 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/02/06 00:00:00;2014/02/06 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;2.0958333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/02/06 00:00:00;2014/02/06 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.8041666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/02/06 00:00:00;2014/02/06 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.025;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/02/07 00:00:00;2014/02/07 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.5391304348;µg-m3;96.0;100;96.0;R;1;43.093611;0.743611
2014/02/07 00:00:00;2014/02/07 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;1.5869565217;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2014/02/07 00:00:00;2014/02/07 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/02/08 00:00:00;2014/02/08 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.025;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/02/08 00:00:00;2014/02/08 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.475;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/02/08 00:00:00;2014/02/08 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2014/02/09 00:00:00;2014/02/09 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;1.1833333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2014/02/09 00:00:00;2014/02/09 23:59:59;ATMO OCCITANIE;FR12N20;MIDI-PYRENEES-ZR;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.7541666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2014/02/09 00:00:00;2014/02/09 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1208333333;µg-m3;100.0;100;100.0;A;1;43.587344;1.444003
